transcript53690	4ed25ba67a7f05e83a5fe881a7f50bb6	279	Pfam	PF08263	Leucine rich repeat N-terminal domain	27	65	1.7E-8	T	30-10-2025	IPR013210	Leucine-rich repeat-containing N-terminal, plant-type	-	-
transcript53690	4ed25ba67a7f05e83a5fe881a7f50bb6	279	PANTHER	PTHR47988	SOMATIC EMBRYOGENESIS RECEPTOR KINASE 1	10	181	1.6E-84	T	30-10-2025	-	-	-	-
transcript53690	4ed25ba67a7f05e83a5fe881a7f50bb6	279	SUPERFAMILY	SSF52058	L domain-like	26	278	3.4E-56	T	30-10-2025	-	-	-	-
transcript53690	4ed25ba67a7f05e83a5fe881a7f50bb6	279	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	180	279	6.5E-26	T	30-10-2025	IPR032675	Leucine-rich repeat domain superfamily	-	-
transcript53690	4ed25ba67a7f05e83a5fe881a7f50bb6	279	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	26	179	3.8E-47	T	30-10-2025	IPR032675	Leucine-rich repeat domain superfamily	-	-
transcript19122	be5236a351072663766919d79279cdce	75	MobiDBLite	mobidb-lite	consensus disorder prediction	1	10	-	T	30-10-2025	-	-	-	-
transcript19122	be5236a351072663766919d79279cdce	75	MobiDBLite	mobidb-lite	consensus disorder prediction	17	43	-	T	30-10-2025	-	-	-	-
transcript19122	be5236a351072663766919d79279cdce	75	MobiDBLite	mobidb-lite	consensus disorder prediction	1	46	-	T	30-10-2025	-	-	-	-
transcript19478	cacafecd489770a67ad9207ba81da432	111	MobiDBLite	mobidb-lite	consensus disorder prediction	34	111	-	T	30-10-2025	-	-	-	-
transcript19478	cacafecd489770a67ad9207ba81da432	111	MobiDBLite	mobidb-lite	consensus disorder prediction	34	53	-	T	30-10-2025	-	-	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	MobiDBLite	mobidb-lite	consensus disorder prediction	180	191	-	T	30-10-2025	-	-	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	MobiDBLite	mobidb-lite	consensus disorder prediction	200	265	-	T	30-10-2025	-	-	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	MobiDBLite	mobidb-lite	consensus disorder prediction	180	265	-	T	30-10-2025	-	-	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	Pfam	PF00168	C2 domain	7	97	5.5E-14	T	30-10-2025	IPR000008	C2 domain	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	CDD	cd00030	C2	8	105	2.96036E-20	T	30-10-2025	-	-	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	SMART	SM00239	C2_3c	7	104	8.2E-16	T	30-10-2025	IPR000008	C2 domain	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	SUPERFAMILY	SSF49562	C2 domain (Calcium/lipid-binding domain, CaLB)	4	124	2.03E-26	T	30-10-2025	IPR035892	C2 domain superfamily	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	PANTHER	PTHR47052	CONSERVED SERINE PROLINE-RICH PROTEIN (AFU_ORTHOLOGUE AFUA_2G01790)	1	265	2.6E-76	T	30-10-2025	IPR052981	Ingression C2 domain-containing protein	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	Gene3D	G3DSA:2.60.40.150	C2 domain	6	125	1.2E-24	T	30-10-2025	IPR035892	C2 domain superfamily	-	-
transcript56374	d3a762665183243e3e885218a18d5bff	265	ProSiteProfiles	PS50004	C2 domain profile.	1	106	16.585968	T	30-10-2025	IPR000008	C2 domain	-	-
transcript50956	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	1	81	-	T	30-10-2025	-	-	-	-
transcript50956	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	72	81	-	T	30-10-2025	-	-	-	-
transcript50956	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	26	39	-	T	30-10-2025	-	-	-	-
transcript50956	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	131	186	-	T	30-10-2025	-	-	-	-
transcript50956	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	30-10-2025	-	-	-	-
transcript50956	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	131	140	-	T	30-10-2025	-	-	-	-
transcript50956	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	158	180	-	T	30-10-2025	-	-	-	-
transcript50957	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	1	81	-	T	30-10-2025	-	-	-	-
transcript50957	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	72	81	-	T	30-10-2025	-	-	-	-
transcript50957	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	26	39	-	T	30-10-2025	-	-	-	-
transcript50957	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	131	186	-	T	30-10-2025	-	-	-	-
transcript50957	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	30-10-2025	-	-	-	-
transcript50957	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	131	140	-	T	30-10-2025	-	-	-	-
transcript50957	3b5e227e6a5a46a98b3607dd4ab08c43	186	MobiDBLite	mobidb-lite	consensus disorder prediction	158	180	-	T	30-10-2025	-	-	-	-
transcript27879	5b116e9603e35983a86a0db5778d2791	90	Gene3D	G3DSA:3.40.970.10	-	11	55	5.5E-9	T	30-10-2025	IPR037056	Ribonuclease H1, N-terminal domain superfamily	-	-
transcript27879	5b116e9603e35983a86a0db5778d2791	90	SUPERFAMILY	SSF55658	L9 N-domain-like	13	49	2.25E-7	T	30-10-2025	IPR009027	Large ribosomal subunit protein bL9/RNase H1, N-terminal	-	-
transcript27879	5b116e9603e35983a86a0db5778d2791	90	Pfam	PF01693	Ribonuclease H1 N-terminal domain	14	49	7.1E-6	T	30-10-2025	IPR011320	Ribonuclease H1, N-terminal	-	-
transcript16729	69c8f72c58214580c2e095fd9c79235b	96	MobiDBLite	mobidb-lite	consensus disorder prediction	31	96	-	T	30-10-2025	-	-	-	-
transcript52461	7909882825269114a3f573a523c7f4fe	71	MobiDBLite	mobidb-lite	consensus disorder prediction	1	60	-	T	30-10-2025	-	-	-	-
transcript52602	fe9afa5523b860dc663419fad5c697cb	132	MobiDBLite	mobidb-lite	consensus disorder prediction	80	106	-	T	30-10-2025	-	-	-	-
transcript52601	fe9afa5523b860dc663419fad5c697cb	132	MobiDBLite	mobidb-lite	consensus disorder prediction	80	106	-	T	30-10-2025	-	-	-	-
transcript45413	b24697d9de8eebf3c48da8001e2851a8	116	MobiDBLite	mobidb-lite	consensus disorder prediction	26	36	-	T	30-10-2025	-	-	-	-
transcript45413	b24697d9de8eebf3c48da8001e2851a8	116	MobiDBLite	mobidb-lite	consensus disorder prediction	1	12	-	T	30-10-2025	-	-	-	-
transcript45413	b24697d9de8eebf3c48da8001e2851a8	116	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	30-10-2025	-	-	-	-
transcript26602	b809da0a7fab8fb84cc677aa4b59a500	170	MobiDBLite	mobidb-lite	consensus disorder prediction	64	120	-	T	30-10-2025	-	-	-	-
transcript50497	4726f333f47777991b1b2fdfb2d5931c	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2025	-	-	-	-
transcript50497	4726f333f47777991b1b2fdfb2d5931c	112	MobiDBLite	mobidb-lite	consensus disorder prediction	60	82	-	T	30-10-2025	-	-	-	-
transcript15417	31cdac7bc8c5ad29ff9035da4049de81	204	PRINTS	PR01228	Eggshell protein signature	40	51	3.3E-9	T	30-10-2025	-	-	-	-
transcript15417	31cdac7bc8c5ad29ff9035da4049de81	204	PRINTS	PR01228	Eggshell protein signature	156	174	3.3E-9	T	30-10-2025	-	-	-	-
transcript15417	31cdac7bc8c5ad29ff9035da4049de81	204	PRINTS	PR01228	Eggshell protein signature	132	142	3.3E-9	T	30-10-2025	-	-	-	-
transcript15417	31cdac7bc8c5ad29ff9035da4049de81	204	PRINTS	PR01228	Eggshell protein signature	4	20	3.3E-9	T	30-10-2025	-	-	-	-
transcript15417	31cdac7bc8c5ad29ff9035da4049de81	204	PRINTS	PR01228	Eggshell protein signature	102	117	3.3E-9	T	30-10-2025	-	-	-	-
transcript27113	cc47e2db75a23a3c4403c8bf41c38227	245	MobiDBLite	mobidb-lite	consensus disorder prediction	17	28	-	T	30-10-2025	-	-	-	-
transcript27113	cc47e2db75a23a3c4403c8bf41c38227	245	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	30-10-2025	-	-	-	-
transcript3342	b5e662a377e5e8c46637c3efd743c368	63	MobiDBLite	mobidb-lite	consensus disorder prediction	15	25	-	T	30-10-2025	-	-	-	-
transcript3342	b5e662a377e5e8c46637c3efd743c368	63	MobiDBLite	mobidb-lite	consensus disorder prediction	1	13	-	T	30-10-2025	-	-	-	-
transcript3342	b5e662a377e5e8c46637c3efd743c368	63	MobiDBLite	mobidb-lite	consensus disorder prediction	1	63	-	T	30-10-2025	-	-	-	-
transcript20085	56f3972c1ad145bd646b7096dbec64b8	65	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	30-10-2025	-	-	-	-
transcript15570	c75be55cde50da83c390225cfb53ca95	142	MobiDBLite	mobidb-lite	consensus disorder prediction	63	133	-	T	30-10-2025	-	-	-	-
transcript15570	c75be55cde50da83c390225cfb53ca95	142	MobiDBLite	mobidb-lite	consensus disorder prediction	1	13	-	T	30-10-2025	-	-	-	-
transcript15570	c75be55cde50da83c390225cfb53ca95	142	MobiDBLite	mobidb-lite	consensus disorder prediction	19	48	-	T	30-10-2025	-	-	-	-
transcript15570	c75be55cde50da83c390225cfb53ca95	142	MobiDBLite	mobidb-lite	consensus disorder prediction	49	62	-	T	30-10-2025	-	-	-	-
transcript15570	c75be55cde50da83c390225cfb53ca95	142	MobiDBLite	mobidb-lite	consensus disorder prediction	1	142	-	T	30-10-2025	-	-	-	-
transcript19680	8a46fe87f49b254857515e171bddeb67	234	PANTHER	PTHR13211	TELOMERASE CAJAL BODY PROTEIN 1	152	234	9.0E-29	T	30-10-2025	IPR051150	SWT21/TCAB1 mRNA Splicing and Telomere Maintenance	-	-
transcript19680	8a46fe87f49b254857515e171bddeb67	234	Gene3D	G3DSA:2.130.10.10	-	134	227	1.8E-8	T	30-10-2025	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515(InterPro)	-
transcript19680	8a46fe87f49b254857515e171bddeb67	234	SUPERFAMILY	SSF69322	Tricorn protease domain 2	150	226	1.7E-10	T	30-10-2025	-	-	-	-
transcript19680	8a46fe87f49b254857515e171bddeb67	234	MobiDBLite	mobidb-lite	consensus disorder prediction	68	90	-	T	30-10-2025	-	-	-	-
transcript19680	8a46fe87f49b254857515e171bddeb67	234	Pfam	PF02514	CobN/Magnesium Chelatase	2	65	6.9E-6	T	30-10-2025	IPR003672	CobN/magnesium chelatase	GO:0009058(InterPro)	-
transcript19681	8a46fe87f49b254857515e171bddeb67	234	PANTHER	PTHR13211	TELOMERASE CAJAL BODY PROTEIN 1	152	234	9.0E-29	T	30-10-2025	IPR051150	SWT21/TCAB1 mRNA Splicing and Telomere Maintenance	-	-
transcript19681	8a46fe87f49b254857515e171bddeb67	234	Gene3D	G3DSA:2.130.10.10	-	134	227	1.8E-8	T	30-10-2025	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515(InterPro)	-
transcript19681	8a46fe87f49b254857515e171bddeb67	234	SUPERFAMILY	SSF69322	Tricorn protease domain 2	150	226	1.7E-10	T	30-10-2025	-	-	-	-
transcript19681	8a46fe87f49b254857515e171bddeb67	234	MobiDBLite	mobidb-lite	consensus disorder prediction	68	90	-	T	30-10-2025	-	-	-	-
transcript19681	8a46fe87f49b254857515e171bddeb67	234	Pfam	PF02514	CobN/Magnesium Chelatase	2	65	6.9E-6	T	30-10-2025	IPR003672	CobN/magnesium chelatase	GO:0009058(InterPro)	-
transcript15308	84a3283ff36684738369426458aa4255	164	MobiDBLite	mobidb-lite	consensus disorder prediction	1	86	-	T	30-10-2025	-	-	-	-
transcript15308	84a3283ff36684738369426458aa4255	164	MobiDBLite	mobidb-lite	consensus disorder prediction	15	26	-	T	30-10-2025	-	-	-	-
transcript33998	7b3b6f28aad87085212abe108b6ccb42	129	MobiDBLite	mobidb-lite	consensus disorder prediction	27	111	-	T	30-10-2025	-	-	-	-
transcript33998	7b3b6f28aad87085212abe108b6ccb42	129	MobiDBLite	mobidb-lite	consensus disorder prediction	61	75	-	T	30-10-2025	-	-	-	-
transcript47243	c00b87fdfb9dc4fac4df6f893163335b	98	MobiDBLite	mobidb-lite	consensus disorder prediction	43	53	-	T	30-10-2025	-	-	-	-
transcript47243	c00b87fdfb9dc4fac4df6f893163335b	98	MobiDBLite	mobidb-lite	consensus disorder prediction	34	53	-	T	30-10-2025	-	-	-	-
transcript47243	c00b87fdfb9dc4fac4df6f893163335b	98	MobiDBLite	mobidb-lite	consensus disorder prediction	67	98	-	T	30-10-2025	-	-	-	-
transcript31432	ac112f6c139ba03479790afcb0b04ce6	155	Coils	Coil	Coil	110	130	-	T	30-10-2025	-	-	-	-
transcript31432	ac112f6c139ba03479790afcb0b04ce6	155	PANTHER	PTHR31384	AUXIN RESPONSE FACTOR 4-RELATED	18	100	1.0E-28	T	30-10-2025	IPR044835	Auxin response factor	GO:0003677(InterPro)|GO:0006355(InterPro)|GO:0009725(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	Pfam	PF13947	Wall-associated receptor kinase galacturonan-binding	305	363	4.6E-5	T	30-10-2025	IPR025287	Wall-associated receptor kinase, galacturonan-binding domain	GO:0030247(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	552	840	1.13E-74	T	30-10-2025	IPR011009	Protein kinase-like domain superfamily	-	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	PANTHER	PTHR27005	WALL-ASSOCIATED RECEPTOR KINASE-LIKE 21	301	848	3.5E-164	T	30-10-2025	IPR045274	Receptor-like kinase WAK-like	GO:0004674(PANTHER)|GO:0005886(PANTHER)|GO:0006468(PANTHER)|GO:0007166(PANTHER)|GO:0007166(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	ProSiteProfiles	PS50011	Protein kinase domain profile.	570	855	36.583752	T	30-10-2025	IPR000719	Protein kinase domain	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	SMART	SM00220	serkin_6	570	844	1.0E-29	T	30-10-2025	IPR000719	Protein kinase domain	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	545	645	1.3E-30	T	30-10-2025	-	-	-	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	576	599	-	T	30-10-2025	IPR017441	Protein kinase, ATP binding site	GO:0005524(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	Pfam	PF00069	Protein kinase domain	573	837	1.4E-41	T	30-10-2025	IPR000719	Protein kinase domain	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	SMART	SM00179	egfca_6	445	485	1.7E-5	T	30-10-2025	IPR001881	EGF-like calcium-binding domain	GO:0005509(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	646	857	9.8E-52	T	30-10-2025	-	-	-	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	FunFam	G3DSA:3.30.200.20:FF:000043	Wall-associated receptor kinase 2	540	645	2.5E-49	T	30-10-2025	-	-	-	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	ProSitePatterns	PS01187	Calcium-binding EGF-like domain signature.	445	468	-	T	30-10-2025	IPR018097	EGF-like calcium-binding, conserved site	GO:0005509(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	Gene3D	G3DSA:2.10.25.10	Laminin	404	481	1.1E-8	T	30-10-2025	-	-	-	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	692	704	-	T	30-10-2025	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672(InterPro)|GO:0006468(InterPro)	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	FunFam	G3DSA:1.10.510.10:FF:000084	Wall-associated receptor kinase 2	646	863	6.3E-92	T	30-10-2025	-	-	-	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	CDD	cd00054	EGF_CA	445	472	2.95015E-6	T	30-10-2025	-	-	-	-
transcript41217	02ff4eed1e851d279e0c013317477f8c	911	SUPERFAMILY	SSF57196	EGF/Laminin	443	488	3.94E-5	T	30-10-2025	-	-	-	-
transcript33881	460b7b8e3cf2583294ce7351343e87b6	189	MobiDBLite	mobidb-lite	consensus disorder prediction	142	151	-	T	30-10-2025	-	-	-	-
transcript33881	460b7b8e3cf2583294ce7351343e87b6	189	MobiDBLite	mobidb-lite	consensus disorder prediction	51	70	-	T	30-10-2025	-	-	-	-
transcript33881	460b7b8e3cf2583294ce7351343e87b6	189	MobiDBLite	mobidb-lite	consensus disorder prediction	92	105	-	T	30-10-2025	-	-	-	-
transcript33881	460b7b8e3cf2583294ce7351343e87b6	189	MobiDBLite	mobidb-lite	consensus disorder prediction	1	152	-	T	30-10-2025	-	-	-	-
transcript33881	460b7b8e3cf2583294ce7351343e87b6	189	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	30-10-2025	-	-	-	-
transcript33881	460b7b8e3cf2583294ce7351343e87b6	189	MobiDBLite	mobidb-lite	consensus disorder prediction	113	125	-	T	30-10-2025	-	-	-	-
transcript33881	460b7b8e3cf2583294ce7351343e87b6	189	PANTHER	PTHR35760	SI:CH211-22I13.2	5	189	8.5E-53	T	30-10-2025	-	-	-	-
transcript11142	3052cfbc4588db05208018524bcf575f	588	Gene3D	G3DSA:2.40.70.10	Acid Proteases	60	134	6.5E-13	T	30-10-2025	IPR021109	Aspartic peptidase domain superfamily	-	-
transcript11142	3052cfbc4588db05208018524bcf575f	588	Pfam	PF12819	Malectin-like domain	191	439	3.3E-45	T	30-10-2025	IPR024788	Malectin-like domain	-	-
transcript11142	3052cfbc4588db05208018524bcf575f	588	PANTHER	PTHR45631	OS07G0107800 PROTEIN-RELATED	194	525	3.4E-72	T	30-10-2025	-	-	-	-
transcript11142	3052cfbc4588db05208018524bcf575f	588	Pfam	PF14543	Xylanase inhibitor N-terminal	82	115	4.6E-5	T	30-10-2025	IPR032861	Xylanase inhibitor, N-terminal	-	-
transcript11142	3052cfbc4588db05208018524bcf575f	588	SUPERFAMILY	SSF50630	Acid proteases	41	118	1.88E-12	T	30-10-2025	IPR021109	Aspartic peptidase domain superfamily	-	-
transcript33909	a24525b1b612a47ca480b8e11d2b9935	228	Coils	Coil	Coil	84	111	-	T	30-10-2025	-	-	-	-
transcript33909	a24525b1b612a47ca480b8e11d2b9935	228	Gene3D	G3DSA:1.20.1170.10	-	14	123	9.9E-7	T	30-10-2025	-	-	-	-
transcript33909	a24525b1b612a47ca480b8e11d2b9935	228	MobiDBLite	mobidb-lite	consensus disorder prediction	106	228	-	T	30-10-2025	-	-	-	-
transcript33909	a24525b1b612a47ca480b8e11d2b9935	228	MobiDBLite	mobidb-lite	consensus disorder prediction	194	212	-	T	30-10-2025	-	-	-	-
transcript33909	a24525b1b612a47ca480b8e11d2b9935	228	MobiDBLite	mobidb-lite	consensus disorder prediction	154	177	-	T	30-10-2025	-	-	-	-
transcript33909	a24525b1b612a47ca480b8e11d2b9935	228	Coils	Coil	Coil	55	75	-	T	30-10-2025	-	-	-	-
transcript33909	a24525b1b612a47ca480b8e11d2b9935	228	PANTHER	PTHR34681	UVEAL AUTOANTIGEN WITH COILED-COIL/ANKYRIN	1	175	3.8E-60	T	30-10-2025	-	-	-	-
transcript20300	7574278fc60c7481b6c98f9171e4123b	228	MobiDBLite	mobidb-lite	consensus disorder prediction	152	161	-	T	30-10-2025	-	-	-	-
transcript20300	7574278fc60c7481b6c98f9171e4123b	228	MobiDBLite	mobidb-lite	consensus disorder prediction	124	134	-	T	30-10-2025	-	-	-	-
transcript20300	7574278fc60c7481b6c98f9171e4123b	228	MobiDBLite	mobidb-lite	consensus disorder prediction	81	104	-	T	30-10-2025	-	-	-	-
transcript20300	7574278fc60c7481b6c98f9171e4123b	228	MobiDBLite	mobidb-lite	consensus disorder prediction	175	184	-	T	30-10-2025	-	-	-	-
transcript20300	7574278fc60c7481b6c98f9171e4123b	228	MobiDBLite	mobidb-lite	consensus disorder prediction	116	186	-	T	30-10-2025	-	-	-	-
transcript33414	cee314c742213c2be745a248375122e3	150	MobiDBLite	mobidb-lite	consensus disorder prediction	56	66	-	T	30-10-2025	-	-	-	-
transcript33414	cee314c742213c2be745a248375122e3	150	MobiDBLite	mobidb-lite	consensus disorder prediction	73	82	-	T	30-10-2025	-	-	-	-
transcript33414	cee314c742213c2be745a248375122e3	150	MobiDBLite	mobidb-lite	consensus disorder prediction	45	55	-	T	30-10-2025	-	-	-	-
transcript33414	cee314c742213c2be745a248375122e3	150	MobiDBLite	mobidb-lite	consensus disorder prediction	1	96	-	T	30-10-2025	-	-	-	-
transcript27112	d2347e06b3f4df51298d1ddb6afb3c9e	185	MobiDBLite	mobidb-lite	consensus disorder prediction	153	185	-	T	30-10-2025	-	-	-	-
transcript27112	d2347e06b3f4df51298d1ddb6afb3c9e	185	MobiDBLite	mobidb-lite	consensus disorder prediction	17	28	-	T	30-10-2025	-	-	-	-
transcript27112	d2347e06b3f4df51298d1ddb6afb3c9e	185	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	30-10-2025	-	-	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	CDD	cd23340	beta-trefoil_FSCN_ACP-like	74	222	3.39315E-48	T	30-10-2025	-	-	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	Pfam	PF04601	Beta-trefoil domain of unknown function (DUF569)	75	220	3.0E-5	T	30-10-2025	IPR007679	Beta-trefoil domain of unknown function DUF569	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	MobiDBLite	mobidb-lite	consensus disorder prediction	11	46	-	T	30-10-2025	-	-	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	MobiDBLite	mobidb-lite	consensus disorder prediction	1	55	-	T	30-10-2025	-	-	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	MobiDBLite	mobidb-lite	consensus disorder prediction	1	10	-	T	30-10-2025	-	-	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	PANTHER	PTHR31205	ACTIN CROSS-LINKING PROTEIN (DUF569)	75	340	2.9E-60	T	30-10-2025	-	-	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	Pfam	PF22932	DUF569 associated ubiquitin-like domain	256	332	2.5E-15	T	30-10-2025	IPR054726	DUF569 associated ubiquitin-like domain	-	-
transcript26069	10995c9083797dbd12febebcae0903fd	350	SUPERFAMILY	SSF50405	Actin-crosslinking proteins	76	183	2.68E-5	T	30-10-2025	IPR008999	Actin-crosslinking	-	-
transcript42356	11631d684ed0705e106869b75e654ece	112	MobiDBLite	mobidb-lite	consensus disorder prediction	72	112	-	T	30-10-2025	-	-	-	-
transcript33402	aec306eb796cf43c956a1cc49bcb7056	85	MobiDBLite	mobidb-lite	consensus disorder prediction	29	62	-	T	30-10-2025	-	-	-	-
transcript33402	aec306eb796cf43c956a1cc49bcb7056	85	MobiDBLite	mobidb-lite	consensus disorder prediction	46	61	-	T	30-10-2025	-	-	-	-
transcript27673	20aebf89b2b5c7772aa5f8b808a6422c	99	MobiDBLite	mobidb-lite	consensus disorder prediction	83	99	-	T	30-10-2025	-	-	-	-
transcript27673	20aebf89b2b5c7772aa5f8b808a6422c	99	MobiDBLite	mobidb-lite	consensus disorder prediction	57	99	-	T	30-10-2025	-	-	-	-
transcript14881	19d20f2d766d8aeaa5ad2df2d597ad16	150	Pfam	PF08263	Leucine rich repeat N-terminal domain	34	71	3.1E-9	T	30-10-2025	IPR013210	Leucine-rich repeat-containing N-terminal, plant-type	-	-
transcript14881	19d20f2d766d8aeaa5ad2df2d597ad16	150	FunFam	G3DSA:3.80.10.10:FF:000565	Leucine-rich repeat receptor-like kinase protein FLORAL ORGAN NUMBER1	34	145	2.3E-31	T	30-10-2025	-	-	-	-
transcript14881	19d20f2d766d8aeaa5ad2df2d597ad16	150	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	32	150	2.8E-34	T	30-10-2025	IPR032675	Leucine-rich repeat domain superfamily	-	-
transcript14881	19d20f2d766d8aeaa5ad2df2d597ad16	150	PANTHER	PTHR48059	POLYGALACTURONASE INHIBITOR 1	7	150	4.6E-29	T	30-10-2025	IPR051848	Polygalacturonase-Inhibiting Protein	-	-
transcript14881	19d20f2d766d8aeaa5ad2df2d597ad16	150	Pfam	PF00560	Leucine Rich Repeat	126	147	11.0	T	30-10-2025	IPR001611	Leucine-rich repeat	GO:0005515(InterPro)	-
transcript14881	19d20f2d766d8aeaa5ad2df2d597ad16	150	Pfam	PF00560	Leucine Rich Repeat	102	123	430.0	T	30-10-2025	IPR001611	Leucine-rich repeat	GO:0005515(InterPro)	-
transcript14881	19d20f2d766d8aeaa5ad2df2d597ad16	150	SUPERFAMILY	SSF52058	L domain-like	33	150	1.21E-22	T	30-10-2025	-	-	-	-
transcript13494	3b864e0bb524189996952bbb98ac6110	96	MobiDBLite	mobidb-lite	consensus disorder prediction	29	86	-	T	30-10-2025	-	-	-	-
transcript1372	afd6ce9dfad205ac18aa1a520346d3bc	118	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	30-10-2025	-	-	-	-
transcript1372	afd6ce9dfad205ac18aa1a520346d3bc	118	MobiDBLite	mobidb-lite	consensus disorder prediction	37	62	-	T	30-10-2025	-	-	-	-
transcript1234	c78d60f716c5abfdef242fb800f5e9b9	78	Gene3D	G3DSA:3.30.420.10	-	3	64	1.3E-6	T	30-10-2025	IPR036397	Ribonuclease H superfamily	GO:0003676(InterPro)	-
transcript27110	96e9bb85bcc43fa6ee67cd4c21c6201c	93	Pfam	PF25790	BCD1 domain	1	42	1.4E-5	T	30-10-2025	IPR057721	BCD1, alpha/beta domain	-	-
transcript33882	2f1fffe7e4370a0d1d8c8f9e3b45e30c	150	PANTHER	PTHR35760	SI:CH211-22I13.2	86	150	2.1E-29	T	30-10-2025	-	-	-	-
transcript52178	08d11529cdf4667e75e993151e5d2bb2	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	48	-	T	30-10-2025	-	-	-	-
transcript52179	08d11529cdf4667e75e993151e5d2bb2	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	48	-	T	30-10-2025	-	-	-	-
